,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
549,1710552587.0528674,19.561824487066524,19.698324326201856,19.412097206905027,19.469579843975083,19.59867401731583,19.110732359467423,19.433653516023657,19.128584510435413,19.292719303235536,19.29828280637892,18.830396264267968,2293.7229896100034,2293.7229896100034,2293.7229896100034,2293.7229896100034,2293.7229896100034,274.5043446470838
550,1710552587.0628357,19.547686946740725,19.69670217804377,19.404679893457352,19.457527259432084,19.586159208953745,19.105167999305273,19.423918456242944,19.120006236714463,19.286228517353205,19.27996951240121,18.816945942885628,2293.717611845944,2293.717611845944,2293.717611845944,2293.717611845944,2293.717611845944,275.0043525608308
551,1710552588.0628357,19.547686946740725,19.69670217804377,19.404679893457352,19.457527259432084,19.586159208953745,19.105167999305273,19.423918456242944,19.120006236714463,19.286228517353205,19.27996951240121,18.816945942885628,2293.717611845944,2293.717611845944,2293.717611845944,2293.717611845944,2293.717611845944,275.50436047457777
552,1710552588.053306,19.53864810455713,19.67700448981453,19.396798948116366,19.4413024365937,19.583146365291697,19.083374011239084,19.420209841432985,19.116528541003063,19.28344674135616,19.273710475201,18.818569265328577,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,276.00436838832474
553,1710552589.053306,19.53864810455713,19.67700448981453,19.396798948116366,19.4413024365937,19.583146365291697,19.083374011239084,19.420209841432985,19.116528541003063,19.28344674135616,19.273710475201,18.818569265328577,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,276.5043763020717
554,1710552589.0533447,19.5360986752796,19.68395665196676,19.41117004521009,19.46193110233724,19.579206481437495,19.085460686502007,19.426931697404637,19.113978224517755,19.28205585096862,19.27649227349311,18.81439500329645,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,277.0043842158187
555,1710552590.0533447,19.5360986752796,19.68395665196676,19.41117004521009,19.46193110233724,19.579206481437495,19.085460686502007,19.426931697404637,19.113978224517755,19.28205585096862,19.27649227349311,18.81439500329645,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,277.5043921295656
556,1710552590.0534956,19.542124590339572,19.681407530517,19.41093825467537,19.44871952548296,19.577120655355696,19.07154945077975,19.416269425741422,19.105167999305273,19.274174108691984,19.271624122302285,18.81416309943553,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,278.00440004331256
557,1710552591.0534956,19.542124590339572,19.681407530517,19.41093825467537,19.44871952548296,19.577120655355696,19.07154945077975,19.416269425741422,19.105167999305273,19.274174108691984,19.271624122302285,18.81416309943553,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,278.5044079570595
558,1710552591.0532415,19.5351716087514,19.686505768005546,19.414878687727672,19.448024175332616,19.577584172574927,19.074795419944827,19.42646812232984,19.105863545712257,19.275565008103424,19.27069685319741,18.80906120345223,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,279.0044158708065
559,1710552592.0532415,19.5351716087514,19.686505768005546,19.414878687727672,19.448024175332616,19.577584172574927,19.074795419944827,19.42646812232984,19.105863545712257,19.275565008103424,19.27069685319741,18.80906120345223,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,2293.7099933634395,279.50442378455347
560,1710552592.0533116,19.52636444119003,19.666807912537656,19.402130181461555,19.44153422131023,19.57039963563324,19.064593773544438,19.41881910794836,19.09774881298112,19.269537765821266,19.264437768232327,18.809293108273383,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,280.00443169830044
561,1710552593.0533116,19.52636444119003,19.666807912537656,19.402130181461555,19.44153422131023,19.57039963563324,19.064593773544438,19.41881910794836,19.09774881298112,19.269537765821266,19.264437768232327,18.809293108273383,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,280.5044396120474
562,1710552593.0536616,19.539806934265023,19.684651865968522,19.421368784782327,19.45544122298129,19.59241662939569,19.081982892417443,19.431335651754143,19.1181514669014,19.281360405177622,19.280201327974535,18.821584001333,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,281.0044475257944
563,1710552594.0536616,19.539806934265023,19.684651865968522,19.421368784782327,19.45544122298129,19.59241662939569,19.081982892417443,19.431335651754143,19.1181514669014,19.281360405177622,19.280201327974535,18.821584001333,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,2293.7203007267635,281.50445543954135
564,1710552594.052875,19.525437367179343,19.674918833321808,19.401898389195622,19.43527601836919,19.581755819520783,19.06552119946238,19.432262797995,19.101690261327803,19.265365042113128,19.266292315286442,18.80326356873988,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,282.0044633532883
565,1710552595.052875,19.525437367179343,19.674918833321808,19.401898389195622,19.43527601836919,19.581755819520783,19.06552119946238,19.432262797995,19.101690261327803,19.265365042113128,19.266292315286442,18.80326356873988,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,282.5044712670353
566,1710552595.053284,19.53354924061213,19.673296653546007,19.4007394272002,19.4413024365937,19.579669997854012,19.0708538848372,19.42183236181121,19.101922110834423,19.259569568751488,19.27185593946794,18.80210403852455,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,283.00447918078225
567,1710552596.053284,19.53354924061213,19.673296653546007,19.4007394272002,19.4413024365937,19.579669997854012,19.0708538848372,19.42183236181121,19.101922110834423,19.259569568751488,19.27185593946794,18.80210403852455,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,283.50448709452917
568,1710552596.0534008,19.528218587073777,19.671442731119875,19.39726253455664,19.432031011501415,19.586159208953745,19.064361916955026,19.42623633472582,19.10354505614829,19.25887411009113,19.269074130561243,18.80813358373116,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,284.00449500827614
569,1710552597.0534008,19.528218587073777,19.671442731119875,19.39726253455664,19.432031011501415,19.586159208953745,19.064361916955026,19.42623633472582,19.10354505614829,19.25887411009113,19.269074130561243,18.80813358373116,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,2293.7032711891347,284.5045029220231
570,1710552597.0536463,19.537257507437577,19.674223613686134,19.40537526852408,19.41881910794836,19.577815931117648,19.06737604918768,19.42438203229481,19.101690261327803,19.25678773172273,19.267915041637284,18.80210403852455,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,285.0045108357701
571,1710552598.0536463,19.537257507437577,19.674223613686134,19.40537526852408,19.41881910794836,19.577815931117648,19.06737604918768,19.42438203229481,19.101690261327803,19.25678773172273,19.267915041637284,18.80210403852455,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,2293.699686035686,285.50451874951705
572,1710552598.053297,19.528913891045352,19.67005228742269,19.39285845620722,19.42183236181121,19.58476866666176,19.058565487930604,19.41789195140385,19.096821411521628,19.24218298289218,19.262119580435144,18.807437868482115,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,286.004526663264
573,1710552599.053297,19.528913891045352,19.67005228742269,19.39285845620722,19.42183236181121,19.58476866666176,19.058565487930604,19.41789195140385,19.096821411521628,19.24218298289218,19.262119580435144,18.807437868482115,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,2293.6943083135966,286.504534577011
574,1710552599.053358,19.52613267275416,19.660319136485455,19.38914974622517,19.43527601836919,19.575730102627787,19.04813184645008,19.42438203229481,19.10354505614829,19.23916928272992,19.260265027013947,18.800248787911045,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,287.00454249075796
575,1710552600.053358,19.52613267275416,19.660319136485455,19.38914974622517,19.43527601836919,19.575730102627787,19.04813184645008,19.42438203229481,19.10354505614829,19.23916928272992,19.260265027013947,18.800248787911045,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,2293.700134179636,287.5045504045049
576,1710552600.053674,19.518716059294302,19.661246106638234,19.3845138427749,19.422064150259043,19.5766571379581,19.064825630089874,19.422064150259043,19.094734755663236,19.246587608156982,19.266755951607788,18.80395928634544,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,288.0045583182519
577,1710552601.053674,19.518716059294302,19.661246106638234,19.3845138427749,19.422064150259043,19.5766571379581,19.064825630089874,19.422064150259043,19.094734755663236,19.246587608156982,19.266755951607788,18.80395928634544,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,288.50456623199887
578,1710552601.0535169,19.529377426803723,19.66843010107534,19.386831796718347,19.431799224963417,19.590794338329623,19.07270872647111,19.432726370848908,19.098444363613623,19.24936946852507,19.272087756589368,18.80210403852455,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,289.00457414574583
579,1710552602.0535169,19.529377426803723,19.66843010107534,19.386831796718347,19.431799224963417,19.590794338329623,19.07270872647111,19.432726370848908,19.098444363613623,19.24936946852507,19.272087756589368,18.80210403852455,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,289.5045820594928
580,1710552602.053228,19.51778897940589,19.65800170797518,19.371533218715996,19.427627059683708,19.582914607774708,19.072940581477443,19.416269425741422,19.091488839465132,19.244964853336576,19.261887761412243,18.798161627633004,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,290.0045899732397
581,1710552603.053228,19.51778897940589,19.65800170797518,19.371533218715996,19.427627059683708,19.582914607774708,19.072940581477443,19.416269425741422,19.091488839465132,19.244964853336576,19.261887761412243,18.798161627633004,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,290.5045978869867
582,1710552603.053312,19.519874908153028,19.65823345102731,19.381036903541684,19.42600454707739,19.590562582284605,19.073404291358173,19.425540971647287,19.094271053877286,19.245660319953345,19.263742312357444,18.800016881388007,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,291.00460580073366
583,1710552604.053312,19.519874908153028,19.65823345102731,19.381036903541684,19.42600454707739,19.590562582284605,19.073404291358173,19.425540971647287,19.094271053877286,19.245660319953345,19.263742312357444,18.800016881388007,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,2293.71044150893,291.5046137144806
584,1710552604.0527053,19.517325439194543,19.661477849064692,19.386600001523643,19.434348874438285,19.584073394913627,19.081751039126534,19.419282685954197,19.106327243096807,19.260728665634527,19.27278320768829,18.80256785074159,2293.7126822373966,2293.7126822373966,2293.7126822373966,2293.7126822373966,2293.7126822373966,292.0046216282276
585,1710552605.0527053,19.517325439194543,19.661477849064692,19.386600001523643,19.434348874438285,19.584073394913627,19.081751039126534,19.419282685954197,19.106327243096807,19.260728665634527,19.27278320768829,18.80256785074159,2293.7126822373966,2293.7126822373966,2293.7126822373966,2293.7126822373966,2293.7126822373966,292.50462954197457
586,1710552605.0535104,19.517093669022085,19.65962390840162,19.378487141760576,19.429249570113676,19.57549834368372,19.07409985584941,19.420673418905945,19.098676213736436,19.247978539136568,19.260728665634527,18.79398729647517,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,293.00463745572154
587,1710552606.0535104,19.517093669022085,19.65962390840162,19.378487141760576,19.429249570113676,19.57549834368372,19.07409985584941,19.420673418905945,19.098676213736436,19.247978539136568,19.260728665634527,18.79398729647517,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,293.5046453694685
588,1710552606.0535336,19.50759105362073,19.65151288437298,19.37315580433,19.41766016215671,19.569009075146887,19.060188490827223,19.406534226080847,19.08151918579163,19.237314694303,19.252383143408192,18.79282775753399,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,294.0046532832155
589,1710552607.0535336,19.50759105362073,19.65151288437298,19.37315580433,19.41766016215671,19.569009075146887,19.060188490827223,19.406534226080847,19.08151918579163,19.237314694303,19.252383143408192,18.79282775753399,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,294.50466119696245
